2026-07-31 01:06:02 | INFO     | src.loaders.pdf_loader | _load_single_pdf:171 | PDF loaded: C:\Users\HP\ResearchRAG\data\uploads\Attention_is_All_You_Need.pdf
2026-07-31 01:06:02 | INFO     | src.loaders.pdf_loader | _load_single_pdf:172 | Number of pages: 15
2026-07-31 01:06:02 | INFO     | src.loaders.pdf_loader | load:112 | Completed PDF load for source: C:\Users\HP\ResearchRAG\data\uploads\Attention_is_All_You_Need.pdf (15 pages)
2026-07-31 01:06:02 | INFO     | src.pipelines.indexing_pipeline | run:157 | Loaded 15 documents from source.
2026-07-31 01:06:02 | INFO     | src.preprocessing.splitter | split_documents:149 | Splitting 15 document(s) into chunks
2026-07-31 01:06:02 | INFO     | src.preprocessing.splitter | split_documents:159 | Produced 52 chunk(s) from 15 document(s) in 0.003s (average chunk size: 871.5 characters)
2026-07-31 01:06:02 | INFO     | src.pipelines.indexing_pipeline | run:187 | Number of chunks: 52
2026-07-31 01:06:02 | INFO     | src.pipelines.indexing_pipeline | run:198 | Generating embeddings for 52 chunks...
2026-07-31 01:06:02 | INFO     | src.embeddings.sentence_transformer | load_model:63 | Loading Sentence Transformers model: all-MiniLM-L6-v2
2026-07-31 01:06:12 | INFO     | src.embeddings.sentence_transformer | load_model:71 | Successfully loaded Sentence Transformers model: all-MiniLM-L6-v2
2026-07-31 01:06:12 | INFO     | src.embeddings.sentence_transformer | embed_documents:97 | Generating embeddings for 52 document(s)
2026-07-31 01:06:18 | INFO     | src.embeddings.sentence_transformer | embed_documents:99 | Generated document embeddings with shape (52, 384)
2026-07-31 01:06:18 | INFO     | src.pipelines.indexing_pipeline | run:201 | Embeddings generated: 52
2026-07-31 01:06:18 | INFO     | src.pipelines.indexing_pipeline | run:214 | Storing 52 chunks in vector database...
2026-07-31 01:06:18 | INFO     | src.vectorstores.chroma_store | add_documents:209 | Adding 52 document(s) to collection: research_documents
2026-07-31 01:06:18 | INFO     | src.vectorstores.chroma_store | add_documents:226 | Number of vectors inserted into ChromaDB: 52
2026-07-31 01:06:18 | INFO     | src.vectorstores.chroma_store | add_documents:227 | Collection size after insertion: 104
2026-07-31 01:06:18 | INFO     | src.pipelines.indexing_pipeline | run:222 | Indexing pipeline completed successfully in 16.91 seconds. Indexed 15 documents (52 chunks).
2026-07-31 01:06:18 | INFO     | src.api.app | request_logging_middleware:111 | Completed request: POST /index - Status: 200 - Latency: 16.9436s
2026-07-31 01:06:46 | INFO     | src.api.app | request_logging_middleware:89 | Received request: GET /health
2026-07-31 01:06:46 | INFO     | src.api.app | request_logging_middleware:111 | Completed request: GET /health - Status: 200 - Latency: 0.0027s
2026-07-31 01:06:48 | INFO     | src.api.app | request_logging_middleware:89 | Received request: GET /statistics
2026-07-31 01:06:48 | INFO     | src.api.app | request_logging_middleware:111 | Completed request: GET /statistics - Status: 200 - Latency: 0.0080s
2026-07-31 01:06:50 | INFO     | src.api.app | request_logging_middleware:89 | Received request: GET /configuration
2026-07-31 01:06:50 | INFO     | src.api.app | request_logging_middleware:111 | Completed request: GET /configuration - Status: 200 - Latency: 0.0044s
2026-07-31 01:06:52 | INFO     | src.api.app | request_logging_middleware:89 | Received request: POST /query
2026-07-31 01:06:53 | INFO     | src.llms.llm_factory | _create_client:121 | Creating LLM client instance for provider: groq
2026-07-31 01:06:53 | INFO     | src.llms.groq_client | initialize:75 | Initializing Groq client (model=gpt-4o-mini)
2026-07-31 01:06:53 | INFO     | src.llms.llm_factory | __init__:66 | LLMFactory initialized with provider: groq
2026-07-31 01:06:53 | INFO     | src.retrieval.reranker | __init__:103 | Reranker initialized (model=cross-encoder/ms-marco-MiniLM-L-6-v2, default_top_k=3)
2026-07-31 01:06:53 | INFO     | src.pipelines.rag_pipeline | __init__:177 | RAGPipeline initialized (retrieval_top_k=5, reranker=enabled)
2026-07-31 01:06:53 | INFO     | src.api.routes | query_system:126 | API received query: 'What is Transformer Achitecture?'
2026-07-31 01:06:53 | INFO     | src.pipelines.rag_pipeline | answer:217 | RAG pipeline started for query: 'What is Transformer Achitecture?'
2026-07-31 01:06:53 | INFO     | src.retrieval.retriever | _search:257 | Retrieving for query (top_k=5, threshold=0.000, filters=None): 'What is Transformer Achitecture?'
2026-07-31 01:06:53 | INFO     | src.embeddings.embedding_manager | embed_query:168 | Delegating embed_query request to provider: sentence-transformers
2026-07-31 01:06:53 | INFO     | src.embeddings.sentence_transformer | embed_query:121 | Generating embedding for query
2026-07-31 01:06:53 | INFO     | src.embeddings.sentence_transformer | embed_query:123 | Generated query embedding with shape (384,)
2026-07-31 01:06:53 | INFO     | src.vectorstores.chroma_store | similarity_search:329 | Running similarity search on collection: research_documents (top_k=5)
2026-07-31 01:06:53 | INFO     | src.vectorstores.chroma_store | similarity_search:346 | Similarity search returned 5 result(s)
2026-07-31 01:06:53 | INFO     | src.retrieval.retriever | _search:285 | Retrieved 5 chunk(s) in 0.066s (before threshold: 5)
2026-07-31 01:06:53 | INFO     | src.pipelines.rag_pipeline | retrieve_context:309 | Retrieval returned 5 chunk(s) in 0.067s
2026-07-31 01:06:53 | INFO     | src.retrieval.reranker | rerank:147 | Reranking 5 chunk(s) for query (top_k=3): 'What is Transformer Achitecture?'
2026-07-31 01:06:53 | INFO     | src.retrieval.reranker | _load_model:205 | Loading cross-encoder model: cross-encoder/ms-marco-MiniLM-L-6-v2
2026-07-31 01:09:44 | INFO     | src.retrieval.reranker | _load_model:215 | Successfully loaded cross-encoder model: cross-encoder/ms-marco-MiniLM-L-6-v2
2026-07-31 01:09:45 | INFO     | src.retrieval.reranker | rerank:180 | Reranked 5 chunk(s) to 3 in 0.610s
2026-07-31 01:09:45 | INFO     | src.pipelines.rag_pipeline | retrieve_context:338 | Reranking refined 5 chunk(s) to 3 in 171.566s
2026-07-31 01:09:45 | INFO     | src.pipelines.rag_pipeline | build_context:384 | Built context from 3 chunk(s) (3131 characters)
2026-07-31 01:09:45 | INFO     | src.llms.groq_client | generate:124 | Sending generation request to Groq (model=gpt-4o-mini, temp=0.20)
2026-07-31 01:09:46 | ERROR    | src.api.routes | query_system:162 | Pipeline error during API query: LLM generation failed for query: Groq API returned an error status (401): <Response [401 Unauthorized]>
2026-07-31 01:09:46 | INFO     | src.api.app | request_logging_middleware:111 | Completed request: POST /query - Status: 500 - Latency: 173.3252s
2026-07-31 01:19:37 | INFO     | src.api.app | lifespan:40 | ResearchRAG API shutting down. Cleaning up resources...
2026-07-31 01:20:04 | INFO     | src.api.app | _register_routers:175 | Routers configured successfully.
2026-07-31 01:20:04 | INFO     | src.api.app | lifespan:35 | ResearchRAG API starting up. Initializing resources...
2026-07-31 01:21:52 | INFO     | src.api.app | lifespan:40 | ResearchRAG API shutting down. Cleaning up resources...
2026-07-31 01:22:22 | INFO     | src.api.app | _register_routers:175 | Routers configured successfully.
2026-07-31 01:22:22 | INFO     | src.api.app | lifespan:35 | ResearchRAG API starting up. Initializing resources...
2026-07-31 01:24:37 | INFO     | src.api.app | request_logging_middleware:89 | Received request: GET /health
2026-07-31 01:24:37 | INFO     | src.api.app | request_logging_middleware:111 | Completed request: GET /health - Status: 200 - Latency: 0.0045s
2026-07-31 01:24:39 | INFO     | src.api.app | request_logging_middleware:89 | Received request: GET /statistics
2026-07-31 01:24:39 | INFO     | src.vectorstores.chroma_store | initialize:104 | Initializing ChromaDB client at persist directory: data\vectorstore
2026-07-31 01:24:39 | INFO     | src.vectorstores.chroma_store | initialize:112 | ChromaDB client initialized successfully
2026-07-31 01:24:39 | INFO     | src.vectorstores.chroma_store | create_collection:132 | Creating ChromaDB collection: research_documents
2026-07-31 01:24:39 | INFO     | src.vectorstores.chroma_store | create_collection:144 | Collection ready: research_documents
2026-07-31 01:24:39 | INFO     | src.api.app | request_logging_middleware:111 | Completed request: GET /statistics - Status: 200 - Latency: 0.2325s
2026-07-31 01:24:41 | INFO     | src.api.app | request_logging_middleware:89 | Received request: GET /configuration
2026-07-31 01:24:41 | INFO     | src.api.app | request_logging_middleware:111 | Completed request: GET /configuration - Status: 200 - Latency: 0.0057s
2026-07-31 01:24:51 | INFO     | src.api.app | request_logging_middleware:89 | Received request: GET /health
2026-07-31 01:24:51 | INFO     | src.api.app | request_logging_middleware:111 | Completed request: GET /health - Status: 200 - Latency: 0.0209s
2026-07-31 01:24:53 | INFO     | src.api.app | request_logging_middleware:89 | Received request: GET /statistics
2026-07-31 01:24:53 | INFO     | src.api.app | request_logging_middleware:111 | Completed request: GET /statistics - Status: 200 - Latency: 0.0079s
2026-07-31 01:24:55 | INFO     | src.api.app | request_logging_middleware:89 | Received request: GET /configuration
2026-07-31 01:24:55 | INFO     | src.api.app | request_logging_middleware:111 | Completed request: GET /configuration - Status: 200 - Latency: 0.0038s
2026-07-31 01:24:59 | INFO     | src.api.app | request_logging_middleware:89 | Received request: GET /health
2026-07-31 01:24:59 | INFO     | src.api.app | request_logging_middleware:111 | Completed request: GET /health - Status: 200 - Latency: 0.0026s
2026-07-31 01:25:01 | INFO     | src.api.app | request_logging_middleware:89 | Received request: GET /statistics
2026-07-31 01:25:01 | INFO     | src.api.app | request_logging_middleware:111 | Completed request: GET /statistics - Status: 200 - Latency: 0.0082s
2026-07-31 01:25:03 | INFO     | src.api.app | request_logging_middleware:89 | Received request: GET /configuration
2026-07-31 01:25:03 | INFO     | src.api.app | request_logging_middleware:111 | Completed request: GET /configuration - Status: 200 - Latency: 0.0037s
2026-07-31 01:25:05 | INFO     | src.api.app | request_logging_middleware:89 | Received request: POST /index
2026-07-31 01:25:05 | INFO     | src.embeddings.embedding_manager | _create_provider:119 | Creating embedding provider instance: sentence-transformers
2026-07-31 01:25:05 | INFO     | src.embeddings.embedding_manager | __init__:64 | EmbeddingManager initialized with provider: sentence-transformers
2026-07-31 01:25:05 | INFO     | src.pipelines.indexing_pipeline | __init__:127 | IndexingPipeline initialized (loader=PDFLoader, store=chromadb)
2026-07-31 01:25:05 | INFO     | src.api.routes | index_documents:196 | API requested document indexing for source: 'C:\\Users\\HP\\ResearchRAG\\data\\uploads\\Attention_is_All_You_Need.pdf'
2026-07-31 01:25:05 | INFO     | src.pipelines.indexing_pipeline | run:151 | Starting indexing pipeline for source: 'C:\\Users\\HP\\ResearchRAG\\data\\uploads\\Attention_is_All_You_Need.pdf'
2026-07-31 01:25:05 | INFO     | src.loaders.pdf_loader | load:102 | Starting PDF load for source: C:\Users\HP\ResearchRAG\data\uploads\Attention_is_All_You_Need.pdf
2026-07-31 01:25:05 | INFO     | src.loaders.pdf_loader | _load_single_pdf:171 | PDF loaded: C:\Users\HP\ResearchRAG\data\uploads\Attention_is_All_You_Need.pdf
2026-07-31 01:25:05 | INFO     | src.loaders.pdf_loader | _load_single_pdf:172 | Number of pages: 15
2026-07-31 01:25:05 | INFO     | src.loaders.pdf_loader | load:112 | Completed PDF load for source: C:\Users\HP\ResearchRAG\data\uploads\Attention_is_All_You_Need.pdf (15 pages)
2026-07-31 01:25:05 | INFO     | src.pipelines.indexing_pipeline | run:157 | Loaded 15 documents from source.
2026-07-31 01:25:05 | INFO     | src.preprocessing.splitter | split_documents:149 | Splitting 15 document(s) into chunks
2026-07-31 01:25:05 | INFO     | src.preprocessing.splitter | split_documents:159 | Produced 52 chunk(s) from 15 document(s) in 0.003s (average chunk size: 871.5 characters)
2026-07-31 01:25:05 | INFO     | src.pipelines.indexing_pipeline | run:187 | Number of chunks: 52
2026-07-31 01:25:05 | INFO     | src.pipelines.indexing_pipeline | run:198 | Generating embeddings for 52 chunks...
2026-07-31 01:25:05 | INFO     | src.embeddings.sentence_transformer | load_model:63 | Loading Sentence Transformers model: all-MiniLM-L6-v2
2026-07-31 01:25:17 | INFO     | src.embeddings.sentence_transformer | load_model:71 | Successfully loaded Sentence Transformers model: all-MiniLM-L6-v2
2026-07-31 01:25:17 | INFO     | src.embeddings.sentence_transformer | embed_documents:97 | Generating embeddings for 52 document(s)
2026-07-31 01:25:21 | INFO     | src.embeddings.sentence_transformer | embed_documents:99 | Generated document embeddings with shape (52, 384)
2026-07-31 01:25:21 | INFO     | src.pipelines.indexing_pipeline | run:201 | Embeddings generated: 52
2026-07-31 01:25:21 | INFO     | src.pipelines.indexing_pipeline | run:214 | Storing 52 chunks in vector database...
2026-07-31 01:25:21 | INFO     | src.vectorstores.chroma_store | add_documents:209 | Adding 52 document(s) to collection: research_documents
2026-07-31 01:25:21 | INFO     | src.vectorstores.chroma_store | add_documents:226 | Number of vectors inserted into ChromaDB: 52
2026-07-31 01:25:21 | INFO     | src.vectorstores.chroma_store | add_documents:227 | Collection size after insertion: 156
2026-07-31 01:25:21 | INFO     | src.pipelines.indexing_pipeline | run:222 | Indexing pipeline completed successfully in 16.58 seconds. Indexed 15 documents (52 chunks).
2026-07-31 01:25:21 | INFO     | src.api.app | request_logging_middleware:111 | Completed request: POST /index - Status: 200 - Latency: 16.5887s
2026-07-31 01:25:47 | INFO     | src.api.app | request_logging_middleware:89 | Received request: GET /health
2026-07-31 01:25:47 | INFO     | src.api.app | request_logging_middleware:111 | Completed request: GET /health - Status: 200 - Latency: 0.0026s
2026-07-31 01:25:49 | INFO     | src.api.app | request_logging_middleware:89 | Received request: GET /statistics
2026-07-31 01:25:49 | INFO     | src.api.app | request_logging_middleware:111 | Completed request: GET /statistics - Status: 200 - Latency: 0.0075s
2026-07-31 01:25:51 | INFO     | src.api.app | request_logging_middleware:89 | Received request: GET /configuration
2026-07-31 01:25:51 | INFO     | src.api.app | request_logging_middleware:111 | Completed request: GET /configuration - Status: 200 - Latency: 0.0040s
2026-07-31 01:25:53 | INFO     | src.api.app | request_logging_middleware:89 | Received request: POST /query
2026-07-31 01:25:53 | INFO     | src.llms.llm_factory | _create_client:121 | Creating LLM client instance for provider: groq
2026-07-31 01:25:53 | INFO     | src.llms.groq_client | initialize:75 | Initializing Groq client (model=llama-3.3-70b-versatile)
2026-07-31 01:25:54 | INFO     | src.llms.llm_factory | __init__:66 | LLMFactory initialized with provider: groq
2026-07-31 01:25:54 | INFO     | src.retrieval.reranker | __init__:103 | Reranker initialized (model=cross-encoder/ms-marco-MiniLM-L-6-v2, default_top_k=3)
2026-07-31 01:25:54 | INFO     | src.pipelines.rag_pipeline | __init__:177 | RAGPipeline initialized (retrieval_top_k=5, reranker=enabled)
2026-07-31 01:25:54 | INFO     | src.api.routes | query_system:126 | API received query: 'What is Transformer Architecture?'
2026-07-31 01:25:54 | INFO     | src.pipelines.rag_pipeline | answer:217 | RAG pipeline started for query: 'What is Transformer Architecture?'
2026-07-31 01:25:54 | INFO     | src.retrieval.retriever | _search:257 | Retrieving for query (top_k=5, threshold=0.000, filters=None): 'What is Transformer Architecture?'
2026-07-31 01:25:54 | INFO     | src.embeddings.embedding_manager | embed_query:168 | Delegating embed_query request to provider: sentence-transformers
2026-07-31 01:25:54 | INFO     | src.embeddings.sentence_transformer | embed_query:121 | Generating embedding for query
2026-07-31 01:25:54 | INFO     | src.embeddings.sentence_transformer | embed_query:123 | Generated query embedding with shape (384,)
2026-07-31 01:25:54 | INFO     | src.vectorstores.chroma_store | similarity_search:329 | Running similarity search on collection: research_documents (top_k=5)
2026-07-31 01:25:54 | INFO     | src.vectorstores.chroma_store | similarity_search:346 | Similarity search returned 5 result(s)
2026-07-31 01:25:54 | INFO     | src.retrieval.retriever | _search:285 | Retrieved 5 chunk(s) in 0.035s (before threshold: 5)
2026-07-31 01:25:54 | INFO     | src.pipelines.rag_pipeline | retrieve_context:309 | Retrieval returned 5 chunk(s) in 0.035s
2026-07-31 01:25:54 | INFO     | src.retrieval.reranker | rerank:147 | Reranking 5 chunk(s) for query (top_k=3): 'What is Transformer Architecture?'
2026-07-31 01:25:54 | INFO     | src.retrieval.reranker | _load_model:205 | Loading cross-encoder model: cross-encoder/ms-marco-MiniLM-L-6-v2
2026-07-31 01:26:05 | INFO     | src.retrieval.reranker | _load_model:215 | Successfully loaded cross-encoder model: cross-encoder/ms-marco-MiniLM-L-6-v2
2026-07-31 01:26:06 | INFO     | src.retrieval.reranker | rerank:180 | Reranked 5 chunk(s) to 3 in 0.467s
2026-07-31 01:26:06 | INFO     | src.pipelines.rag_pipeline | retrieve_context:338 | Reranking refined 5 chunk(s) to 3 in 11.873s
2026-07-31 01:26:06 | INFO     | src.pipelines.rag_pipeline | build_context:384 | Built context from 3 chunk(s) (3080 characters)
2026-07-31 01:26:06 | INFO     | src.llms.groq_client | generate:124 | Sending generation request to Groq (model=llama-3.3-70b-versatile, temp=0.20)
2026-07-31 01:26:07 | INFO     | src.llms.groq_client | generate:148 | Groq generation completed in 1.573s (finish_reason=stop)
2026-07-31 01:26:07 | INFO     | src.pipelines.rag_pipeline | answer:241 | LLM generation completed in 1.573s
2026-07-31 01:26:07 | INFO     | src.pipelines.rag_pipeline | answer:255 | RAG pipeline completed: total=13.484s retrieval=11.909s generation=1.573s confidence=5.044 docs=3
2026-07-31 01:26:07 | INFO     | src.api.app | request_logging_middleware:111 | Completed request: POST /query - Status: 200 - Latency: 13.9700s
2026-07-31 01:32:06 | INFO     | src.loaders.pdf_loader | load:102 | Starting PDF load for source: data\uploads\Attention_is_All_You_Need.pdf
2026-07-31 01:32:06 | INFO     | src.loaders.pdf_loader | _load_single_pdf:171 | PDF loaded: data\uploads\Attention_is_All_You_Need.pdf
2026-07-31 01:32:06 | INFO     | src.loaders.pdf_loader | _load_single_pdf:172 | Number of pages: 15
2026-07-31 01:32:06 | INFO     | src.loaders.pdf_loader | load:112 | Completed PDF load for source: data\uploads\Attention_is_All_You_Need.pdf (15 pages)
2026-07-31 01:33:20 | INFO     | src.api.app | lifespan:40 | ResearchRAG API shutting down. Cleaning up resources...
2026-07-31 01:33:45 | INFO     | src.api.app | _register_routers:175 | Routers configured successfully.
2026-07-31 01:33:45 | INFO     | src.api.app | lifespan:35 | ResearchRAG API starting up. Initializing resources...
2026-07-31 01:35:02 | INFO     | src.loaders.pdf_loader | load:107 | Starting PDF load for source: data\uploads\Attention_is_All_You_Need.pdf
2026-07-31 01:35:09 | INFO     | src.api.app | lifespan:40 | ResearchRAG API shutting down. Cleaning up resources...
2026-07-31 01:35:38 | INFO     | src.api.app | _register_routers:175 | Routers configured successfully.
2026-07-31 01:35:38 | INFO     | src.api.app | lifespan:35 | ResearchRAG API starting up. Initializing resources...
2026-07-31 01:35:38 | INFO     | src.api.app | lifespan:40 | ResearchRAG API shutting down. Cleaning up resources...
2026-07-31 01:35:53 | INFO     | src.loaders.pdf_loader | load:107 | Starting PDF load for source: data\uploads\Attention_is_All_You_Need.pdf
2026-07-31 01:36:08 | INFO     | src.api.app | _register_routers:175 | Routers configured successfully.
2026-07-31 01:36:08 | INFO     | src.api.app | lifespan:35 | ResearchRAG API starting up. Initializing resources...
2026-07-31 01:36:08 | INFO     | src.api.app | lifespan:40 | ResearchRAG API shutting down. Cleaning up resources...
2026-07-31 01:36:36 | INFO     | src.api.app | _register_routers:175 | Routers configured successfully.
2026-07-31 01:36:36 | INFO     | src.api.app | lifespan:35 | ResearchRAG API starting up. Initializing resources...
2026-07-31 01:36:36 | INFO     | src.api.app | lifespan:40 | ResearchRAG API shutting down. Cleaning up resources...
2026-07-31 01:36:52 | INFO     | src.loaders.pdf_loader | load:107 | Starting PDF load for source: data\uploads\Attention_is_All_You_Need.pdf
2026-07-31 01:36:53 | INFO     | src.preprocessing.metadata | enrich_metadata:188 | Enriched metadata for document_id=4111b2febb0a8541f83d6572b3cfaef34b9dfc6f3c64d6411acfae7748a6d862 source=data\uploads\Attention_is_All_You_Need.pdf page=0
2026-07-31 01:36:53 | INFO     | src.preprocessing.metadata | enrich_metadata:188 | Enriched metadata for document_id=f77c99fe9b2e9c41bfb48d55fc76af4bc9c29d0007739239a45c32c6c0221297 source=data\uploads\Attention_is_All_You_Need.pdf page=1
2026-07-31 01:36:53 | INFO     | src.preprocessing.metadata | enrich_metadata:188 | Enriched metadata for document_id=3113451b98a90f22d465e3a14f5a6ce5bd15e1c8dc3429e468803111e236a9c9 source=data\uploads\Attention_is_All_You_Need.pdf page=2
2026-07-31 01:36:53 | INFO     | src.preprocessing.metadata | enrich_metadata:188 | Enriched metadata for document_id=a59082096d0d1aec9c72b955b996ce336209b4e6519a7f84295c8badf1f4a2d4 source=data\uploads\Attention_is_All_You_Need.pdf page=3
2026-07-31 01:36:53 | INFO     | src.preprocessing.metadata | enrich_metadata:188 | Enriched metadata for document_id=1b381a68d4cec6cdb2029486d12a1bf3e1c1556f19e8b7a4ad8a1a090f647e00 source=data\uploads\Attention_is_All_You_Need.pdf page=4
2026-07-31 01:36:53 | INFO     | src.preprocessing.metadata | enrich_metadata:188 | Enriched metadata for document_id=d3aa6451124ccababcea0e6449f5e0bf888bf9ad8bb962fbe58c64b411889afb source=data\uploads\Attention_is_All_You_Need.pdf page=5
2026-07-31 01:36:53 | INFO     | src.preprocessing.metadata | enrich_metadata:188 | Enriched metadata for document_id=22a7f16336b06329ad4856200f4ee0ca81a88cb70c3393ed198460f257dbdbbc source=data\uploads\Attention_is_All_You_Need.pdf page=6
2026-07-31 01:36:53 | INFO     | src.preprocessing.metadata | enrich_metadata:188 | Enriched metadata for document_id=da6f1b84219b4a9302cbcdd780cdc06d5e4290b8aa9417154d24c381e5250e66 source=data\uploads\Attention_is_All_You_Need.pdf page=7
2026-07-31 01:36:53 | INFO     | src.preprocessing.metadata | enrich_metadata:188 | Enriched metadata for document_id=22c14c7a25e8682a3ee6dc149258186d238f382d7b6f8efbf30fd6145eae14e5 source=data\uploads\Attention_is_All_You_Need.pdf page=8
2026-07-31 01:36:53 | INFO     | src.preprocessing.metadata | enrich_metadata:188 | Enriched metadata for document_id=dc9da2aa493a3996b7d1a44dc056fe61911066a5292ea0ad45bf9c61c9788113 source=data\uploads\Attention_is_All_You_Need.pdf page=9
2026-07-31 01:36:53 | INFO     | src.preprocessing.metadata | enrich_metadata:188 | Enriched metadata for document_id=d6c1ebb4bbbd061e7c5373b848c7f0394102338f7a1e83ff7baf64a7723edc21 source=data\uploads\Attention_is_All_You_Need.pdf page=10
2026-07-31 01:36:53 | INFO     | src.preprocessing.metadata | enrich_metadata:188 | Enriched metadata for document_id=31ad01573ca1aed016df80c09cf5c16174a297566fbf480e676009a82cb3d5ff source=data\uploads\Attention_is_All_You_Need.pdf page=11
2026-07-31 01:36:53 | INFO     | src.preprocessing.metadata | enrich_metadata:188 | Enriched metadata for document_id=8b1d83fcf8faa630486d674aaa2e34131a68c8cc474a6f167d4b4333b634bb55 source=data\uploads\Attention_is_All_You_Need.pdf page=12
2026-07-31 01:36:53 | INFO     | src.preprocessing.metadata | enrich_metadata:188 | Enriched metadata for document_id=74150bc6b071f585efec686ed5a076bb86990b14492a69f5611eea574b528239 source=data\uploads\Attention_is_All_You_Need.pdf page=13
2026-07-31 01:36:53 | INFO     | src.preprocessing.metadata | enrich_metadata:188 | Enriched metadata for document_id=8f081c69c6c4fc1bf2296525a3d857967e18e9720b3792cf9f98fdf91f1163b3 source=data\uploads\Attention_is_All_You_Need.pdf page=14
2026-07-31 01:36:53 | INFO     | src.loaders.pdf_loader | _load_single_pdf:178 | PDF loaded: data\uploads\Attention_is_All_You_Need.pdf
2026-07-31 01:36:53 | INFO     | src.loaders.pdf_loader | _load_single_pdf:179 | Number of pages: 15
2026-07-31 01:36:53 | INFO     | src.loaders.pdf_loader | load:117 | Completed PDF load for source: data\uploads\Attention_is_All_You_Need.pdf (15 pages)
2026-07-31 01:36:53 | INFO     | src.preprocessing.splitter | split_documents:149 | Splitting 15 document(s) into chunks
2026-07-31 01:36:53 | INFO     | src.preprocessing.splitter | split_documents:159 | Produced 52 chunk(s) from 15 document(s) in 0.003s (average chunk size: 871.5 characters)
2026-07-31 01:36:53 | INFO     | src.embeddings.embedding_manager | _create_provider:119 | Creating embedding provider instance: sentence-transformers
2026-07-31 01:36:53 | INFO     | src.embeddings.embedding_manager | __init__:64 | EmbeddingManager initialized with provider: sentence-transformers
2026-07-31 01:36:53 | INFO     | src.vectorstores.chroma_store | initialize:104 | Initializing ChromaDB client at persist directory: data\vectorstore
2026-07-31 01:36:53 | INFO     | src.vectorstores.chroma_store | initialize:112 | ChromaDB client initialized successfully
2026-07-31 01:36:53 | INFO     | src.vectorstores.chroma_store | create_collection:132 | Creating ChromaDB collection: research_documents
2026-07-31 01:36:53 | INFO     | src.vectorstores.chroma_store | create_collection:144 | Collection ready: research_documents
2026-07-31 01:36:53 | INFO     | src.vectorstores.chroma_store | reset_collection:419 | Resetting collection: research_documents
2026-07-31 01:36:53 | INFO     | src.vectorstores.chroma_store | create_collection:132 | Creating ChromaDB collection: research_documents
2026-07-31 01:36:53 | INFO     | src.vectorstores.chroma_store | create_collection:144 | Collection ready: research_documents
2026-07-31 01:36:53 | INFO     | src.vectorstores.chroma_store | reset_collection:428 | Collection reset successfully: research_documents
2026-07-31 01:36:53 | INFO     | src.vectorstores.index_manager | index_documents:98 | Indexing started for 1 document(s)
2026-07-31 01:37:00 | INFO     | src.api.app | _register_routers:175 | Routers configured successfully.
2026-07-31 01:37:00 | INFO     | src.api.app | lifespan:35 | ResearchRAG API starting up. Initializing resources...
2026-07-31 01:37:46 | INFO     | src.loaders.pdf_loader | load:107 | Starting PDF load for source: data\uploads\Attention_is_All_You_Need.pdf
2026-07-31 01:37:46 | INFO     | src.preprocessing.metadata | enrich_metadata:188 | Enriched metadata for document_id=4111b2febb0a8541f83d6572b3cfaef34b9dfc6f3c64d6411acfae7748a6d862 source=data\uploads\Attention_is_All_You_Need.pdf page=0
2026-07-31 01:37:46 | INFO     | src.preprocessing.metadata | enrich_metadata:188 | Enriched metadata for document_id=f77c99fe9b2e9c41bfb48d55fc76af4bc9c29d0007739239a45c32c6c0221297 source=data\uploads\Attention_is_All_You_Need.pdf page=1
2026-07-31 01:37:46 | INFO     | src.preprocessing.metadata | enrich_metadata:188 | Enriched metadata for document_id=3113451b98a90f22d465e3a14f5a6ce5bd15e1c8dc3429e468803111e236a9c9 source=data\uploads\Attention_is_All_You_Need.pdf page=2
2026-07-31 01:37:46 | INFO     | src.preprocessing.metadata | enrich_metadata:188 | Enriched metadata for document_id=a59082096d0d1aec9c72b955b996ce336209b4e6519a7f84295c8badf1f4a2d4 source=data\uploads\Attention_is_All_You_Need.pdf page=3
2026-07-31 01:37:46 | INFO     | src.preprocessing.metadata | enrich_metadata:188 | Enriched metadata for document_id=1b381a68d4cec6cdb2029486d12a1bf3e1c1556f19e8b7a4ad8a1a090f647e00 source=data\uploads\Attention_is_All_You_Need.pdf page=4
2026-07-31 01:37:46 | INFO     | src.preprocessing.metadata | enrich_metadata:188 | Enriched metadata for document_id=d3aa6451124ccababcea0e6449f5e0bf888bf9ad8bb962fbe58c64b411889afb source=data\uploads\Attention_is_All_You_Need.pdf page=5
2026-07-31 01:37:46 | INFO     | src.preprocessing.metadata | enrich_metadata:188 | Enriched metadata for document_id=22a7f16336b06329ad4856200f4ee0ca81a88cb70c3393ed198460f257dbdbbc source=data\uploads\Attention_is_All_You_Need.pdf page=6
2026-07-31 01:37:46 | INFO     | src.preprocessing.metadata | enrich_metadata:188 | Enriched metadata for document_id=da6f1b84219b4a9302cbcdd780cdc06d5e4290b8aa9417154d24c381e5250e66 source=data\uploads\Attention_is_All_You_Need.pdf page=7
2026-07-31 01:37:46 | INFO     | src.preprocessing.metadata | enrich_metadata:188 | Enriched metadata for document_id=22c14c7a25e8682a3ee6dc149258186d238f382d7b6f8efbf30fd6145eae14e5 source=data\uploads\Attention_is_All_You_Need.pdf page=8
2026-07-31 01:37:46 | INFO     | src.preprocessing.metadata | enrich_metadata:188 | Enriched metadata for document_id=dc9da2aa493a3996b7d1a44dc056fe61911066a5292ea0ad45bf9c61c9788113 source=data\uploads\Attention_is_All_You_Need.pdf page=9
